t,x,y,z
1721196273174,0.7406891874760388,0.5884463696539401,0.20225158809423446
1721196273191,0.587438142459467,-0.001948211458325386,0.3489350182235241
1721196273207,0.575121681721881,-0.1729839925557375,0.3983354473389685
1721196273224,0.6544239856913685,-0.24522154577076433,0.3511129467844963
1721196273241,0.45503228054028,-0.43439971728026866,0.6103462129034102
1721196273257,0.33556473758406935,-0.5966051261901855,0.7687900773227214
1721196273274,0.22978585703410206,-0.6651771426349878,0.7755953734233975
1721196273291,0.22438412585472686,-0.42219431570172306,0.637677141290903
1721196273307,0.2591084706954658,-0.140707278329134,0.39451018996238707
1721196273324,0.34149135115407403,-0.27239947555363175,0.2380652442753315
1721196273341,0.48707109435778106,-0.3187263424426317,-0.12145327341333031
1721196273357,0.4383498796781525,-0.09416706095039844,-0.3647711775198579
1721196273374,0.2148214025383815,-2.5506968747258183,0.38636999199613925
1721196273391,0.153074336742796,-2.1422177806437013,-0.04543605552911758
1721196273407,0.0005596614430658519,-0.4345680595844984,-0.6255073955476284
1721196273424,0.17929425341477617,0.8422557110279798,-1.3169466682948172
1721196273441,0.36391171114630994,0.9628057519912719,-1.4401647594235836
1721196273457,0.3823008793937042,0.16853753454089163,-1.4829144984781741
1721196273474,0.34983196706324815,-0.04049684556126594,-1.5516294305250047
1721196273491,0.40820422266349193,0.13959376412928104,-1.9950810537889598
1721196273507,0.5403836188830435,-0.04325520435869693,-1.9621873767077922
1721196273524,0.7905852911539375,-1.7153759313970802,-1.4718192500986158
1721196273541,0.931725261811912,-2.4553765520870683,-1.0715573647417127
1721196273557,1.2967036523416637,-1.325056763383746,-1.0287501964114605
1721196273574,1.5811029238991439,0.4405488875597715,-1.3123159397542477
1721196273591,1.628315341451019,0.9103279612571,-1.3143312250994146
1721196273607,1.5538165653057396,1.1160615462481975,-1.1249182219207285
1721196273624,1.5152981802105903,1.247601183259487,-1.0565662779673934
1721196273641,1.4369516425959765,1.3555734822005032,-0.9329564110420644
1721196273657,1.3320236797869205,1.3513158247560262,-0.9185808258175849
1721196273674,1.1311416264802217,1.4100503377974032,-0.9020154754638672
1721196273690,1.0736889699429273,1.3762041822969913,-0.8914180936038494
1721196273707,0.49084721536301074,0.9426490991473198,-0.6025592122890054
1721196273724,0.16477146000564097,0.576467762568593,-0.40593277060016986
1721196273741,-0.004441416513547301,0.4413520206362009,-0.3783830848954618
1721196273757,-0.03533091416545212,0.3216074508368969,-0.3464942009426653
1721196273774,-0.06302245602626354,0.17829495844542978,-0.2556242818415165
1721196273791,-0.33345633059535174,-0.14083061244785786,-0.11976736615300178
1721196273807,-0.3916839900931343,-0.2949865704149008,-0.009517185407876967
1721196273824,-0.19545480409357696,-0.8330038985580206,0.059651627886295314
1721196273841,-0.2330150482136756,-0.9106810124784708,0.177777948834002
1721196273857,-0.5528248019788414,-0.20572072550952433,0.21092574680671095
1721196273874,-0.5738732890959829,0.1857926207244396,0.18087562258839607
1721196273891,-0.5626143745873123,0.25021979244947434,0.20301029750704763
1721196273907,-0.5647866771250963,0.11881576451659202,0.32247619649544357
1721196273924,-0.5509155342914164,0.042221769657731056,0.3429565283358097
1721196273941,-0.41448403358533975,0.3490565987765789,0.30034736679568885
1721196273957,-0.3764551125075668,0.5513327367901801,0.1733060641169548
1721196273974,-0.20702654741108417,0.8034703455597162,-0.015079641840606927
1721196273991,0.039772842135652894,0.8378437398046255,-0.10611161963567137
1721196274008,0.36826508405022323,0.883444045984745,-0.09260478006973862
1721196274024,0.42853842403143644,-1.8650906920462846,0.9386439551591873
1721196274041,0.7582027054000645,-3.0242215646922586,1.0800864158950745
1721196274058,0.6832545780520886,-0.813774881953001,0.493279191750288
1721196274074,0.6266087809182703,-0.057961190581321716,0.3857425077475607
1721196274091,1.054126995056495,-0.9814198515683412,0.41441783648133274
1721196274109,1.3778808833375573,-1.6396318313658236,0.49091538522839545
1721196274124,1.7861499879308045,-1.7987655777454374,0.5102176132000983
1721196274141,1.9315973003938793,-1.5614403381824493,0.4461082752525806
1721196274157,2.242907667491585,-1.327132400614023,0.3765817345619201
1721196274174,1.8349996512956916,-1.3516571855396031,0.6369768110018224
1721196274191,1.5891443376660346,-0.9050187489330768,0.634124417245388
1721196274207,1.4396341596782207,-0.39840544383525844,0.5545359167456626
1721196274224,1.4076844854488968,-0.3104407446563244,0.5519350865975022
1721196274241,1.0748935234270989,0.5949363161951303,0.4294165951054543
1721196274257,0.9556010082442313,1.1122481254398822,0.3331341494362801
1721196274274,0.9332629197079688,1.335724872392416,0.32439678929448124
1721196274291,0.9162008718784898,1.3199614860713482,0.35714535881653425
1721196274307,0.7495826149623841,1.362879421299696,0.5425286680877208
1721196274324,0.8753500983130186,1.3627864823192357,0.7205903292339295
1721196274341,0.9312326559893787,1.428712368169427,0.743267367400974
1721196274357,1.0433592250656336,1.3880857587486504,0.7447989608824253
1721196274374,1.0786526567649095,1.2702005530804394,0.838445212829113
1721196274391,1.0420767109744251,1.0960627143144608,0.898420811972767
1721196274408,1.0093917082078754,1.0053180290281771,0.8999741788946092
1721196274424,0.9260014042723923,0.8677490487247705,0.8791418187461792
1721196274441,0.9609257834635674,0.841261439293623,0.8227004581432789
1721196274457,1.150859887906909,0.8058020033776759,0.7358908472836018
1721196274474,1.1506330934137106,0.8020406050175428,0.7646177600741386
1721196274491,1.0295078098457306,0.6036942076683044,0.8125858913641423
1721196274510,0.9350438848406076,0.32164252215027805,0.9027729427676647
1721196274524,0.9098598322886973,0.20247487545609472,0.9196925133865326
1721196274541,0.9523220596387982,-0.2507020230084658,0.9481319144725799
1721196274557,1.0384146813355386,-0.46407881622910496,1.0076584546744822
1721196274574,0.9797302910462021,-0.6547101091563702,1.0816881520032882
1721196274591,0.8552690679885446,-0.8439385495483874,1.1621816385187207
1721196274607,0.6533188009284436,-1.1860738246291875,1.2684919955968856
1721196274624,0.5734091056503355,-1.255371232739091,1.256814417284727
1721196274641,0.42476716186441477,-0.8552706754237412,0.7632896532755344
1721196274657,-0.04664966910257935,-1.2583096242785452,0.8887198674958199
1721196274674,-0.3971002064555883,-2.80864287751317,1.4119174468435347
1721196274691,-0.31627617281153797,-3.5645120984643697,1.3996901256941259
1721196274707,-0.4309085872288793,-1.6296522891432046,0.5921699202217161
1721196274724,-0.12168927412629127,0.8171838136136531,-0.45296595912761983
1721196274741,0.26156207439266144,1.2950450714796782,-0.899469517308101
1721196274757,0.7467085938960313,1.9560510659098624,-1.272487787234783
1721196274774,0.7810676673546433,1.2469178771704434,-1.1613247294284403
1721196274791,0.49248511876314877,-0.8238865261226892,-0.7574399773992597
1721196274807,0.31153343526385724,-0.6762053171277046,-1.1124271352685988
1721196274824,0.33221747298277915,-1.4922738629758356,-0.9194644767843186
1721196274841,0.10139350507259369,-3.5353637453913684,0.007720365118980407
1721196274857,-0.04467077024504542,-3.4696652385562654,0.23755196099095044
1721196274874,-0.008851341910287738,-1.100105267703533,-0.1994564044177532
1721196274891,-0.002814034507423639,-0.0046545478075742715,-0.31628136044330896
1721196274907,0.19577501249127088,1.1047159763693808,-0.1790565904676914
1721196274924,0.38891697306521233,1.3507763110518454,-0.11017309692092239
1721196274941,0.7776570551935583,1.9258453127384185,0.029220249265432357
1721196274957,1.0610800290647893,2.2112457241624592,0.0679098992742598
1721196274974,1.0074066718704997,2.191822646290064,0.09013327538967132
1721196274991,0.9579377075634896,2.000807907003164,0.2344834402658045
1721196275007,1.0385827313788234,1.8412971440047026,0.2676457051552832
1721196275024,0.9145603381298482,1.3490847047030925,0.42751105374507603
1721196275041,0.6260320039436221,1.0886761111944914,0.5712016587339341
1721196275057,0.06827529852055013,0.6379746629327535,0.8497966279268264
1721196275074,-0.04750924507398158,0.5849713870197534,0.8545441147148609
1721196275091,0.049732547146640715,0.6727911247700452,0.6935270388066769
1721196275107,-0.01833959348462522,0.36516602205634113,0.6940167950849979
1721196275124,-0.16008691891860216,0.11518354549407958,0.7880850718360394
1721196275141,-0.31794103728383777,-0.281005975857377,0.9317816681742668
1721196275157,-0.293507839631848,-0.2257557978004217,0.8761584190212189
1721196275174,-0.17352642886936664,0.01549099912047386,0.631962855297327
1721196275191,-0.16729100507851688,-0.08866437188088894,0.5829984795115888
1721196275207,0.01642206942550838,-0.5406459230810403,0.4985457339763641
1721196275224,0.10455642608292401,-0.6845347540557384,0.4553133259713649
1721196275241,0.2302430627496913,-0.53907998893857,0.12202815069183706
1721196275257,0.29125028822971505,-0.5938362459987402,0.07256006316766142
1721196275274,0.5931673337612301,-5.389640197956561,1.4759773926913737
1721196275291,0.9350533102560787,-3.319238530245423,1.024843398231268
1721196275307,0.9373103684678673,-1.2818565040826797,0.3412614148557186
1721196275324,1.0500912367343902,0.9119687142014503,-0.581553687530756
1721196275341,1.0324734547182917,1.8731021490663289,-0.9796073953188955
1721196275357,0.8757499843508004,2.6604852831780907,-1.1311210220836103
1721196275374,0.8924414453022181,1.6320336313217878,-0.9012627574004233
1721196275391,1.18993415331915,-1.210291735562682,-0.1294962946154177
1721196275407,1.3261736385844647,-1.6523346610724925,0.0640402182340622
1721196275424,1.3588998501442373,-1.2876894480198622,-0.15641703476682303
1721196275441,0.856605942615494,-1.8751754482090472,0.02901215947270393
1721196275457,0.7316871850486845,-1.658551635891199,0.09045023238435387
1721196275474,0.4186429068304598,-0.40019232725203036,-0.12143573775663971
1721196275491,0.28032570197563617,0.1344581548064947,-0.14473258832246064
1721196275507,0.20104780179504303,0.806622672110796,-0.008922288254648447
1721196275524,0.16303546652588993,1.1236872188210487,0.07534954775571823
1721196275541,0.14640633022096008,1.9134668926805256,0.1456733763039112
1721196275557,0.1338270172961056,2.253963752904534,0.11054010360240936
1721196275574,0.11101780411675571,2.6738299179196354,0.08850231318697332
1721196275591,0.07983304984532297,2.4040099374651906,0.4062508966386318
1721196275607,0.17404312795354052,2.082215439623594,0.5153124521210789
1721196275624,0.4132726119689643,1.673513058179617,0.626238194040209
1721196275641,0.42525034227147696,1.6518641209512948,0.5554615071579814
1721196275658,0.32117004580032077,1.6354361332416534,0.5701413360260427
1721196275674,0.3070315207347274,1.3648983599066733,0.6343338222123682
1721196275691,0.45212848539017136,0.696135760000348,0.6005142624579369
1721196275707,0.5445467299118638,0.595280015066266,0.5804008642338216
1721196275724,0.5817673302814365,0.5285206010013819,0.6356614175543188
1721196275741,0.6771032888807356,-0.7187462357372045,0.9565008066281676
1721196275757,0.7495363646678627,-0.9595750995069742,0.9485948558092117
1721196275774,0.8670124780785292,-0.7475865457743406,0.7641136099442839
1721196275791,0.9288060133643448,-0.6559083790302276,0.6223670516952872
1721196275807,0.9627892392478883,-1.0943056415140628,0.622270313322544
1721196275824,1.0101980561546982,-1.2487287259846924,0.4786790039896965
1721196275841,0.9795316997341811,-1.3390496329009531,0.27127894709110256
1721196275857,0.9392223395690321,-2.0018682297110555,0.5550304222643375
1721196275874,0.5143294324330985,-5.304906735783815,1.5683036480806767
1721196275891,0.1497948766807094,-0.4974252055138349,0.023712737890332937
1721196275907,-0.006791304107941687,1.0349661483168602,-0.4771905189976096
1721196275924,-0.22023860528152434,1.8561480916559696,-0.6246130770564079
1721196275941,-0.22996925077699124,1.580489906567335,-0.6318832141898572
1721196275957,-0.4918983318511396,0.33104514126777645,-0.5866659159779548
1721196275974,-0.6571832943368703,-0.058307227540016174,-0.7612672806024551
1721196275991,-0.9796720580529421,0.6650923869609833,-1.4582092424191533
1721196276007,-0.9289298589397221,0.1264022741228342,-1.413646316462755
1721196276024,-0.5881108540892601,-2.3942951836585995,-0.5957094925247133
1721196276041,-0.5014132522366941,-3.6438153522819277,-0.011411036330461501
1721196276057,-0.22233634474575517,-1.9953245071560144,-0.24743542242795227
1721196276074,0.019253347328677773,0.08054185570180415,-0.6171371882177888
1721196276091,0.16830810969918966,0.6311854411840438,-0.6665338179409503
1721196276107,0.36717104173582044,1.4173130222767591,-0.5920211594007909
1721196276123,0.4128825166728347,1.6760428689181803,-0.49303383868709205
1721196276141,0.3952861062383279,2.1465824055939913,-0.3836591256022453
1721196276157,0.4224775896225124,2.315132799616456,-0.3420060957431793
1721196276174,0.428568088517338,2.4161650701612234,-0.3007014409303665
1721196276191,0.3455463256333023,2.323224920657277,-0.17520006117001174
1721196276207,0.08772763902004807,1.77595168839097,0.020998364365100858
1721196276224,-0.06587970862090588,1.679751075786352,-0.08551423728689551
1721196276241,0.06558149285931139,1.637503002643585,-0.13296601655259727
1721196276257,0.2495378380673006,1.0945435419231653,-0.05502689069509506
1721196276274,0.12332947908136993,0.8673492357522249,0.050628801866620776
1721196276291,-0.19344220389584077,0.3960299468755722,0.3109153764307499
1721196276307,-0.3533192977223545,0.08359072187840938,0.46185295687317846
1721196276324,-0.3441550174053758,-0.2559288177460432,0.6332897199869155
1721196276341,-0.2671643148465082,-0.17752046694159507,0.5527238988876343
1721196276357,-0.060534694331139324,0.3034276510238647,0.26134558209776876
1721196276374,0.1127279873018153,0.18709844262599945,0.14205650098100303
1721196276391,0.3427484750756994,0.12911562473475932,-0.040631139465421434
1721196276407,0.818612677372992,0.13333704182207584,-0.5069429754436016
1721196276424,0.8998509178411215,-0.34985447115600105,-0.3575847731471061
1721196276441,1.0833570350635797,-4.598983156740665,1.3873147743761538
1721196276457,1.2350780940338968,-7.093136306467652,1.8477707239329815
1721196276474,1.4655793327957392,-1.7460417032957076,0.056684594774246214
1721196276491,1.441335556768626,0.7965034291565418,-0.848366887384653
1721196276507,1.1699798911795019,2.846178535181284,-1.748802984702587
1721196276524,1.3136378360077738,-0.4141460338026285,-1.0429331816732883
1721196276541,1.5642435590349137,-1.6512433587044477,-0.6233351660750805
1721196276557,1.5504066107317804,-1.803617109429836,-0.45717678175568577
1721196276574,1.3452142930105329,-1.9494173269838093,-0.4076325602553785
1721196276591,1.0785206278830766,-3.5139684906631707,0.21041750502362846
1721196276607,0.9182355195112526,-3.585632043382525,0.40943639480695126
1721196276624,0.6903859643019735,-1.1396563568472862,-0.06413505691066385
1721196276641,0.5235980133747682,0.06693067897856235,-0.28616905770897866
1721196276657,0.15710795790674165,1.0504910497069357,-0.16261515875458715
1721196276674,-0.16016466032993049,1.0950053142160177,0.29997210374251004
1721196276691,-0.16514000105708837,1.388437056404352,0.3739011171758175
1721196276707,-0.1522520697076339,2.1396505605041978,0.3368213135164231
1721196276724,-0.1347324965021573,2.377023146340251,0.35224341211915017
1721196276741,-0.19439502937495706,2.5993752731770274,0.47052360845431684
1721196276757,-0.24041851113690063,2.57878139795959,0.5518821873664855
1721196276774,-0.13799171749381348,2.3079086935818194,0.6776058315753937
1721196276791,-0.05653545036083087,2.156232277470827,0.64802193662934
1721196276808,0.051748435280006375,1.9014046989649533,0.5026736275613307
1721196276824,0.020284809268265962,1.6885919693678617,0.46193844319954513
1721196276841,-0.0005053191736340523,0.3781120128691196,0.7321300334453582
1721196276858,0.34304464501067994,-0.31253216397762296,0.7820024639867246
1721196276874,0.523221215951629,-0.46877194248139853,0.7308076988004147
1721196276891,0.48504174395464356,-0.9971008203029632,0.7739397151708602
1721196276907,0.41659160032384096,-1.245157881760597,0.7437585119187832
1721196276924,0.5777155341399833,-1.3046002508103847,0.5678410962596535
1721196276941,0.7022671754274517,-1.2787848415523766,0.46665421967506404
1721196276957,0.7722706129148602,-1.5069512076258658,0.17691957843899725
1721196276974,0.6621949850190431,-1.4129180021882057,0.02624035667181015
1721196276991,0.20093018503105267,-3.484605618056655,0.5156907839141786
1721196277008,0.04904307617829181,-3.1400907543629404,0.26525705645307895
1721196277024,-0.017404591356567106,-0.8987205255717039,-0.48753582579270005
1721196277041,0.06448284286845009,1.2035709028750656,-0.6508136862397194
1721196277057,0.11168256990211084,0.24761808551847933,-0.5575041189014911
1721196277074,-0.17752770039997995,-0.17567863846719264,-0.2638834300123155
1721196277091,-0.22673987693432718,-0.11661679316759109,-0.484624614521116
1721196277107,-0.4574254958197474,0.6289969912290573,-1.3237478727422654
1721196277124,-0.6090953360594809,0.8228753032535314,-1.7409318129360676
1721196277141,-0.8401675796423107,-2.2178286096841098,-0.7205883564725518
1721196277157,-0.4400019212014973,-4.347127872043848,0.2524890525557101
1721196277174,-0.31797983492426574,-3.136971161037683,0.03763502638936043
1721196277191,-0.3272991596724838,-0.10421557675600052,-0.5136741833947599
1721196277207,-0.2766075217027217,0.774734664940834,-0.6063724869668483
1721196277224,0.0014011172358877955,1.9544237569689749,-0.6865291427433491
1721196277241,0.13374450837811455,2.2716735971182582,-0.6638483782492578
1721196277257,0.32804807834364474,2.615430335921049,-0.4977621823832392
1721196277274,0.3056331251788884,2.6838094601422546,-0.4000536494337022
1721196277291,0.3913039412669837,2.502225981545448,-0.17181304908022282
1721196277307,0.18097584982616827,2.009286397013068,-0.04490779387131333
1721196277324,0.1864740453836508,1.7429998513817786,-0.012634002254158257
1721196277341,0.0376334920194,1.1739958488225937,0.13114099308252333
1721196277357,-0.11641572677069342,0.8903869969904422,0.21312135715484617
1721196277374,-0.4643881744392216,0.37801030606031416,0.2785341789163649
1721196277391,-0.6191502085406333,0.06907762787938118,0.3750208419207483
1721196277407,-0.747647336050868,-0.5017459913223982,0.6057924951218068
1721196277424,-0.6656161185741424,-0.6649579469263553,0.6344903279483318
1721196277441,-0.4354338826335966,-0.5872720651775598,0.6534044333852828
1721196277457,-0.3691733945341781,0.012830840000510215,0.39430078499540683
1721196277474,-0.2160149962371215,0.27623452367186546,0.19994155758619309
1721196277491,0.0059969571261666715,0.4243763359159231,-0.10298574270009994
1721196277507,0.10510039676651357,0.3461106084525585,-0.29492300365939733
1721196277524,0.42273565603680907,-0.11990180618762969,-0.5016809632621705
1721196277541,0.554502087541297,-1.2917103740990161,-0.010780775602906943
1721196277557,0.7111918748348951,-6.405518199443817,1.453244167357683
1721196277574,0.7379202342193574,-5.179700977969169,1.3588250313423573
1721196277591,0.826914787902683,0.5756272200912237,-0.7278897655270993
1721196277607,0.7815287089951336,2.0210779570937154,-1.3767289368234574
1721196277624,0.7157002191048115,1.117145834353566,-1.3001450249671935
1721196277641,0.9192592365358024,-1.4386235213309526,-0.9115304689146578
1721196277657,1.1129369114216416,-1.8442460569381713,-0.8347196164347231
1721196277674,1.4158995022170244,-2.123183994349837,-0.9388193117260932
1721196277691,1.3453637844838202,-2.880840683239698,-0.747828245575726
1721196277707,0.9893974063187837,-3.8778596704781054,-0.10736161969676614
1721196277724,0.7629366751194,-2.8415818550407885,-0.2548573891222477
1721196277741,0.48756665932238097,-0.10679098020195961,-0.786150377446413
1721196277757,0.3571343624984845,0.6786071175724268,-0.7878289781831205
1721196277774,-0.07057704069085885,1.2066472415804863,-0.2088286283969879
1721196277791,-0.07883464992512017,1.758312571325898,-0.12530045036077497
1721196277807,-0.08856682979054749,2.1648621586501595,-0.1350185651682317
1721196277824,-0.16445583645151926,2.6738258262664076,-0.11804755662307143
1721196277841,-0.19403649826087058,2.643900059080124,0.02031564279794693
1721196277857,-0.2044135153684765,2.4764187555938957,0.1626174968421459
1721196277874,-0.11790438529271632,2.453152446296811,0.1783072334051132
1721196277891,0.2232578800374642,2.1371073057621714,0.22517872856482862
1721196277907,0.31983189253173766,1.9163024083673952,0.3035410482704639
1721196277924,0.23796395759163422,1.6058195781350135,0.35672450305595993
1721196277941,0.44009303355105217,1.2481114708691834,0.2604289056442678
1721196277957,0.4933588328577578,0.8992956951111555,0.35934769116640086
1721196277974,0.48660782422758636,0.15646014325618743,0.5726712928950787
1721196277991,0.5070159676145762,-0.1492155789554119,0.6922445247154683
1721196278007,0.5074866903988644,-0.649383945697546,0.8269874147474765
1721196278024,0.5326672723520547,-0.7173258475452661,0.8422303573910146
1721196278041,0.7421174667134881,-0.42909751921892164,0.5617207867484539
1721196278057,0.8022591431390493,-0.3523410272747278,0.4030186367191374
1721196278074,0.5115754940824583,-0.3191489517688751,0.1888027623258531
1721196278091,0.13979883998101578,-1.2486679357081651,0.13886245418004692
1721196278107,0.11545452618887647,-3.1487749960780143,0.7073474743664264
1721196278124,0.10242447382183745,-6.611654520016908,1.6303287271000444
1721196278141,0.013689155596587807,-4.3422260714769365,0.9736439568698405
1721196278158,-0.3362769775066525,0.8303250347375869,-0.7994494194805621
1721196278174,-0.4773267856631428,2.234894895297289,-1.3820527621947227
1721196278190,-0.5199451534230262,1.3080232109963894,-1.3315851422391831
1721196278208,-0.5075556274492293,-0.3825777601063251,-0.9811234989702701
1721196278224,-0.7858762366801499,-1.4135668214857577,-0.5538249919973314
1721196278241,-0.6307093481048941,-1.172559094017744,-0.9198106598734855
1721196278257,-0.5042896479232236,-1.7088035672694444,-0.711867289878428
1721196278274,-0.23577349834265185,-2.966909193408489,-0.19029095505699514
1721196278291,-0.15930837229415773,-2.57661749792397,-0.08619812789782881
1721196278308,0.18786648612273857,-0.4515536811769008,-0.507403724823147
1721196278324,0.4078401751240715,0.3826747907400131,-0.6688978436585515
1721196278341,0.7449921453669667,1.5886737975448368,-0.8196621864259243
1721196278358,0.8051995074398816,2.0474585990190506,-0.8142135656312107
1721196278374,0.6962578520100563,2.472189739722013,-0.6662415569961071
1721196278391,0.5978652823191136,2.215890335097909,-0.24687282010912895
1721196278408,0.4927702193148434,2.185143314656615,-0.1097613743148744
1721196278424,0.32343631023187186,1.965108232590556,0.05068038592338562
1721196278441,0.21720252552125602,1.8613772244811058,0.08396335458308458
1721196278457,-0.08584658364695497,1.6112322508335113,0.19319383689165115
1721196278474,-0.24316496030082924,1.4712076940715313,0.2610007141828537
1721196278491,-0.2564352511645295,0.8383300620168447,0.4217676147222519
1721196278507,-0.30145463391784577,0.6128051503628492,0.4406162537075579
1721196278524,-0.3024068566087633,0.2529483406305313,0.5388485182702542
1721196278540,-0.33484307224601506,0.07659107224941253,0.5986274257980286
1721196278557,-0.3068143343200907,0.012228197932243346,0.7183432078942656
1721196278574,-0.20704030194180084,0.033520576807856556,0.6336402869902551
1721196278591,-0.13501896702703087,-0.01910334439873695,0.5842543247915805
1721196278607,0.06422663505109957,-0.2613572725355625,0.4685574229478836
1721196278624,0.09092278179954737,-0.2798679117381573,0.4199193565070629
1721196278640,0.11641669488507322,-0.5345096122831106,0.3155027042210102
1721196278657,0.1462259869516827,-0.4625619819253683,0.11485972036719322
1721196278674,0.3092845968911424,-1.0074486113160848,0.23028861892446875
1721196278691,0.32505309777874497,-3.024073096132278,1.017357864781469
1721196278707,0.35239571660403163,-2.5200597443997856,0.6932920610070228
1721196278724,0.33304332934767006,0.8733686421722173,-0.7592845823526382
1721196278740,0.3274353898053989,1.69370536685884,-1.0672994150362909
1721196278757,0.25756343321055175,1.7689438554555177,-0.9277553352676331
1721196278774,0.36438685437738894,0.3817559223294258,-0.6864134074091911
1721196278791,0.5882231918899342,-1.433956698563695,-0.20008534997105598
1721196278807,0.5609263119025155,-1.086938327616453,-0.31257410342320796
1721196278824,0.6083500341175123,-0.6792740570485591,-0.6384174382641911
1721196278840,0.7297048521250485,-1.364880239728093,-0.4328853671945631
1721196278857,0.8396919980198144,-3.0699487121224402,0.0075111062824726104
1721196278874,0.6585617430832237,-0.885213978266716,-0.5000118610061705
1721196278891,0.6116435592375695,-0.19535481431782245,-0.6548002716578543
1721196278907,0.5155298577314242,0.7092740585148334,-0.6783714091204106
1721196278924,0.4255364292038604,1.0305348878711462,-0.6186160285986959
1721196278940,0.22447613325342536,1.7901450489163397,-0.5487994189202785
1721196278957,0.1785835843947716,2.082480228039622,-0.4982441206812858
1721196278974,0.17964774302756412,2.238794825345278,-0.3355481517754495
1721196278991,0.16851409886637703,2.1358131742984057,-0.17998130409717558
1721196279007,0.08852163894195109,1.9865625240296125,0.0019536182858049867
1721196279024,0.14664519874444232,2.0379121875166892,0.14355521510615943
1721196279040,0.14298431074987164,1.9819675974547861,0.15488061897978186
1721196279057,0.24286924702357499,1.6442454626411198,0.2589350138247013
1721196279074,0.32320454730261117,1.3152198445022105,0.3413667749263346
1721196279091,0.383857936109975,0.32260639874637126,0.6829242501191795
1721196279107,0.3561937571801245,-0.05211071098744869,0.8072258987009525
1721196279124,0.30527709654914215,0.1312035369247198,0.8188298272550105
1721196279140,0.40228973792269823,0.13262626320421694,0.8225660911738872
1721196279157,0.5969440392883494,-0.5145470207065344,0.9761527248203754
1721196279174,0.6029835751809179,-0.9061725951433182,0.7797485475800932
1721196279191,0.5144113750955089,-0.522138206487894,0.5820258350871503
1721196279207,0.3267496360309422,-0.3520493508517742,0.10685396243557334
1721196279224,0.19963888484518974,-0.3695955289363861,-0.1221580606818199
1721196279240,0.0172021481366246,-1.9794915627300738,0.438021853300184
1721196279257,-0.09474212089199573,-4.6924078748911615,1.3252211601652204
1721196279274,-0.4807163550361991,-4.168981382158399,1.2249158887207507
1721196279291,-0.6192251734729856,-0.7920370973974465,-0.10152312280163169
1721196279307,-0.9917026145212352,2.7143834621042013,-1.3561856227494775
1721196279324,-1.0650634726777672,2.5990590468347072,-1.4793287489458917
1721196279340,-0.7830166094653308,-0.9302887992680072,-0.9143380736812948
1721196279357,-0.8171711002625525,-1.1363847878307103,-0.9622836278133093
1721196279374,-0.6005933921087533,-1.475232711803913,-0.8889199931778013
1721196279391,-0.044898971244040874,-3.4279654469460246,-0.37456381886824963
1721196279407,0.22317429340723902,-4.1138615524828435,0.02168561597689986
1721196279424,0.26134554556515066,-1.9632599743753671,-0.22584055347442625
1721196279440,0.1356577763872221,-0.3710422206133604,-0.6003634558103979
1721196279457,0.15146454519229008,1.486872296193242,-0.8403858255028724
1721196279474,0.1998373117604293,1.834630671852827,-0.8017981745637953
1721196279491,0.5947260709779336,2.166771791663766,-0.5557224961817264
1721196279507,0.7591681894313543,2.3936674071490764,-0.5694765885069966
1721196279524,0.7272067516990005,2.4342080918520685,-0.5356479686632752
1721196279540,0.5008987633759155,2.3516467130213976,-0.43799379624947904
1721196279557,0.4042365976741537,2.1078052234321834,-0.3698177933849394
1721196279574,0.42278892059400675,1.4237632213294504,-0.05869768816232681
1721196279591,0.31839429747667164,1.1316121666014194,0.019308949973434207
1721196279607,-0.15653982089627533,0.9984610027402638,0.09929039531350135
1721196279624,-0.35448892602361737,1.0516536637455225,0.09830138427615165
1721196279640,-0.6497607431206852,0.9973153398364781,0.02495323947072029
1721196279657,-0.6487444056849926,0.1641512822806835,0.25116189560517665
1721196279674,-0.7464400060877203,-0.12078794137239456,0.3401144367776811
1721196279691,-0.766629026831314,-0.48679742851555347,0.39315176109075545
1721196279707,-0.7197687837179749,-0.5438099400699138,0.37543154161348935
1721196279724,-0.4464749531405046,-0.3773158940553665,0.16700126488432288
1721196279740,-0.28977027880502865,-0.2527951958954334,-0.03675473642349243
1721196279757,-0.03253286724502686,-0.399301515892148,-0.12160539523512125
1721196279774,0.04243573663539719,-0.5831231288045644,-0.22999665024057028
1721196279791,0.26169856025390326,-1.0651070195585488,-0.17754735494852064
1721196279807,0.8933434356432407,-6.484366110709309,1.4971614888869225
1721196279824,0.9136695267699658,-3.6001767015635964,0.7334604052662849
1721196279840,0.6870669759470969,0.6891653364658356,-0.8512439041256904
1721196279857,0.5555933899093419,1.5799895558297634,-1.1787351523041725
1721196279874,0.34073603927474466,1.900728407138586,-1.128228807773441
1721196279891,0.41647476901113983,1.1246306371510029,-0.9304502734400332
1721196279907,0.980656612110883,-0.9049807550102472,-0.7713556900270283
1721196279924,1.123581639554724,-0.7133563593924045,-0.9274947846353053
1721196279940,1.1192938061676918,-0.3567757948517799,-1.4129520505882798
1721196279957,0.7583933326013386,-3.777219029599428,-0.19708558363318443
1721196279974,0.5788142526295036,-3.9294793830782173,0.09294599472284316
1721196279991,0.519477901237458,-1.521402926826477,-0.5374431815169751
1721196280007,0.5508145946675911,-0.5043208102464676,-0.7287116033039986
1721196280024,0.40241066088862715,0.3214893774151802,-0.5262905038617551
1721196280040,0.2785541074595414,0.5564589937627316,-0.3655329556725919
